0.6231125327
0.6381446183
0.5686363163
0.5930130926
0.452641135
0.6390319225
0.5019955752
0.5166054333
0.5250350555
0.5143169491
0.3894716967
0.6464349971
0.574605145
0.6097988701
0.8270949911
0.3253233694
0.5692961078
0.6726234938
0.5339393628
0.3243668326
0.4851187005
0.4937402852
0.6079779519
0.4498207185
0.7210449337
0.467609246
0.622870723
0.7059218291
0.4794719057
0.6297136397
0.6299245782
0.1338711781
0.4992696253
0.77843497
0.6121374954
0.3282570738
0.7009697246
0.7877198048
0.7135639904
0.5143152006
0.6562376277
0.6705750472
0.7128801451
0.5663758133
0.6992632234
0.3375507643
0.7736430166
0.6414446462
0.124299108
0.7743452951
0.5532765365
0.7101171946
0.4955784613
0.4010333567
0.4359808688
0.7442969443
0.7193213965
0.2794506961
0.4529550571
0.5952728396
0.4910932047
0.5615561837
0.7039436886
0.601949776
0.4133252695
0.6621473398
0.5462774815
0.7029931063
0.4373810211
0.6253056106
0.6075680833
0.7493246254
0.4596918011
0.7043660725
0.572903922
0.6663535803
0.7507723429
0.3880196692
0.5679526115
0.8625421247
0.2400264604
0.5634509753
0.6072876197
0.6344118047
0.3806975752
0.8718890605
0.5756382071
0.5076528773
0.4428707848
0.5490864769
0.9824427481
0.5213238211
0.5090362183
0.5215513117
0.617508453
0.5400909632
0.7179262719
0.6400367099
0.7675036747
0.6710965276
0.8244425995
0.6863210463
0.7093727655
0.6080772818
0.6683597211
0.7234900251
0.6789638801
0.7469465649
0.6619207775
0.4804557803
0.4943705254
0.6401097886
0.5077777681
0.6361487668
0.5580350078
0.5154193306
0.3401983257
0.6210314656
0.6092211007
0.7240075532
0.5868805757
0.4749805113
0.567687747
0.397753939
0.647032588
0.609833326
0.4757644747
0.4965194823
0.5142497888
0.8246305226
0.936694726
0.7567172465
0.268896727
0.6005851471
0.5784288144
0.463049217
0.5758228456
0.916233233
0.5834281674
0.8212671449
0.7848147568
0.424255326
0.5849909018
0.7736721302
0.3674860005
0.6993074181
0.9383122246
0.7325321572
0.6332158288
0.6754969312
0.2396477868
0.5190519893
0.9899749373
0.7129566114
0.4474968643
0.7165144623
0.64162435
0.2253812493
0.3347226044
0.854446074
0.5347988521
0.5689414408
0.5519444281
0.9090504057
0.9417810426
0.4674032603
0.4736429718
0.5528370574
0.8096839219
0.6451744232
0.3091065184
0.3888179287
0.685456728
0.5948275862
0.7351949743
0.2439655959
0.8947995958
0.8156914109
0.5680886074
0.973597852
0.6390023575
0.5640050697
0.657045919
0.5950583266
0.3542690021
0.6917374446
0.7585555215
0.9124156039
0.7191563144
0.5616144581
0.4356333677
0.6254713747
0.6864975511
0.7700487109
0.7182566231
0.8684585262
0.4378608364
0.5506540761
0.2167743038
0.6587508147
0.4528767136
0.4556969957
0.3848678565
0.7148993165
0.4684983366
0.4871537176
0.5839654778
0.7348428538
0.593851635
0.9134684685
0.2828078094
0.5499290488
0.9474739375
0.5462068756
0.6770561584
0.3071144509
0.4726894316
0.144097051
0.6053362029
0.3514994224
0.5330188679
0.469606867
0.5294144901
0.8441405883
0.5936101392
0.5773490291
0.3874413708
0.608848449
0.6089379242
0.7038770053
0.8937598299
0.5653451873
0.6705523245
0.6029662583
0.7670564615
0.6993136427
0.2947866286
0.0514197531
0.453053783
0.5405578543
0.5990506418
0.6152896856
0.7115558296
0.532955276
0.7607617037
0.3728110136
0.5516637952
0.6980577993
0.5783937795
0.7954261954
0.4705766952
0.4546360917
0.70768852
0.6380946029
0.5613188581
0.6440415559
0.9366322535
0.5159115968
0.4695248721
0.4982124783
0.8232930071
0.5684658716
0.7830998404
0.5189507475
0.7924047236
0.5638307583
0.7308256812
0.6885850694
0.7593667229
0.4538515638
0.8282349338
0.6736227054
0.4936334907
0.3587873262
0.7352808233
0.4465997847
0.5960170574
0.6436215032
0.5417792532
0.3988500205
0.7422459893
0.6495952537
0.6399473766
0.5570688553
0.4455194032
0.6792045229
0.642724932
0.4306387473
0.8610505667
0.7121713186
0.6544833318
0.5293992765
0.5410138336
0.2244897959
0.4659243697
0.2764065627
0.2812039773
0.1023970818
0.4712384229
0.27642966
0.4899520109
0.5526126392
0.4057560361
0.5107817303
0.4444645186
0.5059009787
0.5812723007
0.4952740573
0.2986128949
0.6683510671
0.6723408725
0.4664810452
0.1961131066
0.5466170582
0.5240145613
0.5929485853
0.4039387161
0.5263574069
0.7196425651
0.3141166155
0.4787741773
0.5971231878
0.7115163321
0.7621282151
0.6446473078
0.5899707082
0.9245912579
0.4617028954
0.7999221798
0.5135618948
0.3997674026
0.5937313433
0.4801062948
0.6418154895
0.1162569087
0.4179286331
0.7664192278
0.7527881041
0.4405900437
0.6594212582
0.6498428927
0.7635603958
0.558631115
0.9100058173
0.8288929419
0.7240368918
0.4952496847
0.4230132185
0.2030234238
0.4564758854
0.4123204837
0.5246052017
0.5765431731
0.7338328841
0.8169811321
0.5639151828
0.7723574846
0.4497517521
0.6081142518
0.4288592335
0.5335717297
0.4913015464
0.9115988907
0.357135384
0.5922617178
0.5581550331
0.3033877798
0.5153508772
0.2900161681
0.6769177639
0.2610290785
0.5100863494
0.6568693064
0.5619186437
0.5321574924
0.0869360902
0.9945054945
0.5264074945
0.7822902796
0.5182617483
0.8025595763
0.6710805923
0.5466558739
0.409727741
0.4594220063
0.1836283186
0.6073929934
0.5649608915
0.7499352466
0.5836236934
0.499797023
0.4931536988
0.5324546477
0.8811094151
0.362650776
0.4287184447
0.4491843842
0.6220983607
0.7176239932
0.547116737
0.4375856241
0.5027757968
0.6901615272
0.956106252
0.1512753434
0.5343197642
0.5219334673
0.570858602
0.4323344771
0.5705024311
0.0851655216
0.6827785647
0.7476040925
0.3476984436
0.5321808441
0.4620644436
0.236037234
0.7393806236
0.4313689179
0.825890783
0.5143280722
0.8451500206
0.6316931217
0.7705479891
0.2332670974
0.3385294135
0.5903947639
0.4988316725
0.7231352718
0.6805595802
0.5044848206
0.3453116718
0.304740567
0.2964503628
0.4561367595
0.6086279742
0.4048543689
0.4371527589
0.3780944157
0.8359683794
0.7051768581
